0.5424533438, -0.7815984768, 0
0.8542484734, 1.5133590664, 0
0.9902382091, 0.8028148337, 0
-0.1189155752, -0.2065980070, 1
0.7584876082, 1.2225184717, 0
-0.6664626563, 0.7918556325, 0
-2.3399418476, -0.2813533257, 0
-0.2311333047, 2.8680514215, 0
1.4613655629, -2.1161647117, 0
0.9943020052, -0.6584561195, 0
0.9489422746, 0.4476941899, 0
-0.1120306942, 2.4423324263, 0
0.6846128455, -2.5907541227, 0
-2.4652326310, 0.0994196126, 0
1.7329726848, -0.0217232537, 0
-0.6632927111, 1.4415206213, 0
-0.0922321439, 0.7286905943, 0
-2.1374505976, 0.4627933050, 0
-0.5318248939, -0.1779281106, 1
-0.1210119100, 1.8530541699, 0
-2.1967219537, 0.0959684923, 0
-0.0609061232, 1.2969855940, 0
0.1830029332, 1.4530452086, 0
1.0013217562, 0.7199170100, 0
-1.1222564161, 0.8860030234, 0
1.5746010706, -1.3681034061, 0
0.2546011609, 0.0803021314, 1
-0.7283640748, -1.0051865676, 0
0.1176169143, 1.0530850281, 0
-0.0492349495, 0.1543910117, 1
-0.6843953484, 0.6784263109, 0
1.3041492594, -0.9196305810, 0
-2.4160224084, -0.0919440845, 0
1.0359740085, -0.9179520687, 0
-0.1978712197, -1.3742710807, 0
1.4730194122, 0.0888639784, 0
-1.4232087109, -0.4279809691, 0
0.5070603385, -0.6788581213, 1
1.1694881647, -1.1179657524, 0
0.4630403074, -0.1757333197, 1
1.0997539824, -1.0749732767, 0
0.5744716874, 0.3331375228, 1
-0.5416838056, 1.6238073911, 0
-0.4887527251, -1.0958387357, 0
1.7284161458, -0.7411518487, 0
-1.4847755318, -0.5273985600, 0
0.3735589871, 0.9720955279, 0
1.3039015884, -0.1922278902, 0
-0.1292464505, 0.0884845514, 1
-0.2773291283, -0.0278147979, 1
0.2576649201, -0.2240491845, 1
-1.7470010922, 0.0271140508, 0
2.1808082082, 0.1171357948, 0
-1.1577361848, -1.1829907608, 0
0.1616667736, 0.6593943316, 0
0.2220945956, 2.0391795309, 0
0.4695858460, -0.1280827222, 1
0.9489889059, -0.1752970600, 0
-0.0228444447, 0.0721242984, 1
0.9016001512, 1.0891506037, 0
1.4373261033, -0.0597024424, 0
0.7328323558, 1.1614344990, 0
1.1250191171, -0.6993223635, 0
-2.5605479265, 0.1361733057, 0
-0.3485847934, -0.7934428581, 0
0.5947309846, -1.1832784551, 0
-1.7503895506, -0.0696464312, 0
0.9633901904, 1.6073608068, 0
0.2110015131, 0.9160164820, 0
-0.2778977822, -0.0313854524, 1
-0.2426871166, -0.2075289925, 1
-0.0056054814, 1.4669431639, 0
1.8764634234, 0.1311896401, 0
-2.0128882125, -0.8752006768, 0
1.8868049862, 1.4462240080, 0
-0.8494675103, 0.2360705818, 0
-0.1207670646, 0.5375320417, 0
-0.7626964708, 1.3100790583, 0
0.6739095589, -0.5437724314, 0
-1.5605216804, -0.7299140358, 0
0.7458737465, 0.7806570775, 0
1.8243732837, 0.3002054638, 0
0.9532333808, 1.2647166572, 0
0.3263750755, -0.5826843707, 1
-0.7523157283, 1.8194629551, 0
0.2049257971, -1.3688719617, 0
-0.7884337816, 0.7246978045, 0
0.1653507307, -1.4435742145, 0
0.5858110654, -0.3001607258, 1
-0.0694461083, 0.6205168521, 0
0.3565070432, -0.2944536086, 1
-0.0801053690, -0.9547314394, 1
-0.4034641075, -0.8464265817, 0
0.8431969207, 0.9334604322, 0
-1.6478092689, -0.8741613177, 0
1.6599392131, -0.3486195001, 0
-0.0137626434, 1.4829325511, 0
-1.1809659739, 0.9019062308, 0
-0.3671914492, -0.0705473542, 1
0.2682326425, -0.9942031503, 1
0.5250658609, -1.7677463936, 0
-0.2381109537, 1.8116267690, 0
0.4980920005, -1.0091063873, 0
0.4108481162, -1.2933168480, 0
0.9393068396, -0.2677388966, 0
-0.5201541576, -0.7087184117, 0
-0.6934608205, -1.1219288395, 0
-1.2896906562, -0.8436621962, 0
0.4083239642, -0.0420627417, 1
1.0787774293, 1.7555784923, 0
1.3998035676, -1.8401346761, 0
-0.3094849806, 1.4392033558, 0
0.0857576192, 0.3915367984, 1
0.2254486745, -1.3604315009, 0
1.7970899550, -0.1692626742, 0
-0.2555659390, -0.7784294097, 1
1.1304235111, -0.1070614619, 0
0.7328323558, 1.1614344990, 0
-0.2119839943, 1.5241761553, 0
1.1326226692, 0.1205193383, 0
0.3387637270, 0.3258262838, 1
0.1772319249, 1.5412871266, 0
-1.6414729425, -0.5594255402, 0
0.4095423225, -1.4001230601, 0
-0.1637920840, -0.3721886080, 1
0.3866014791, -0.6216196794, 1
-0.1928397187, -0.3166370312, 1
0.0201202734, 0.9329452430, 0
1.9722431280, 0.2395705699, 0
-0.6171505819, 0.5468437282, 0
0.6600163767, -0.2359559014, 1
-0.9530176871, -0.4032465787, 0
0.5368699269, -0.8182619025, 0
-2.3705944323, -0.4404296335, 0
0.4805013955, 0.0508736661, 1
1.0171063921, 1.0096030671, 0
0.3635423153, -0.5948754743, 1
-1.3294420814, -0.8567082667, 0
-0.0896524939, 2.8573434483, 0
0.1972606886, -0.0935854631, 1
-0.0849067913, 2.4634523661, 0
-2.4392277448, 0.2111448673, 0
-0.3530918930, -0.0659164110, 1
-0.7907141723, 0.7257523959, 0
0.5077696073, -1.3396372395, 0
-1.2048696015, 0.0049674105, 0
-0.4626012575, -0.1992087742, 1
0.2869641685, -1.3685875237, 0
0.3387637270, 0.3258262838, 1
-1.5851774775, 1.3946139953, 0
0.1414098916, -0.4633976594, 1
0.6426116010, 0.5632777240, 0
1.6519619788, -0.1223520129, 0
0.3535034617, -0.3855051330, 1
0.5146524091, 0.3342869911, 1
0.3390611195, 0.6000356818, 0
0.8968012344, -1.3837271338, 0
-0.7551392331, -1.1255634421, 0
0.9427555771, 1.1653690525, 0
0.9266086977, 1.1919608628, 0
0.7025974350, -0.1698885770, 1
-0.4222948880, -0.8803927085, 0
0.3222084356, -0.6512335106, 1
0.4114911377, 0.5318162307, 0
0.3278607652, -0.0705350504, 1
1.8773875477, -0.4413272956, 0
-0.5780440799, 1.6918044054, 0
1.6529038221, 0.0625585319, 0
2.0912438850, -1.3009102783, 0
0.5815063985, -0.0207076087, 1
0.1968098576, -0.0063883899, 1
0.4975385506, -0.6439084710, 1
-0.7328564774, -1.0735132168, 0
1.0976451614, -0.7426223711, 0
-0.9198131159, 1.9593743829, 0
0.6781377838, -2.3390517846, 0
-0.0944179599, 0.3952338908, 1
-1.9934556346, -0.8038221742, 0
-1.0154210797, -0.4642749056, 0
0.8243656410, 1.0342040970, 0
0.6878831561, -1.6155279376, 0
-1.3350703989, 1.2059846728, 0
0.1034155205, -0.2061916495, 1
0.4223983656, 0.5846356583, 0
-1.2009912702, -0.1202553091, 0
-1.2541309258, -0.0695428151, 0
-2.4803813847, -0.6730531323, 0
-0.4706849110, 0.1510150860, 1
-0.4344857660, 0.1101776748, 1
0.3495222406, -0.1356427931, 1
-1.1250469058, 1.6582859179, 0
1.1944705881, 0.0370853369, 0
0.0410236792, -0.3559492134, 1
-0.4538975900, -0.8610651014, 0
-2.0076318372, -0.3770428383, 0
1.1142661946, 1.0725397932, 0
0.1112156401, -0.4620664721, 1
-0.7687299057, 0.5732630790, 0
-1.0969637543, -0.6256905289, 0
0.3708729830, 1.1904618184, 0
-2.4779907366, -0.0725677748, 0
-0.6588897058, -0.0839581384, 0
-0.1814951903, 2.1523300774, 0
1.4733857396, 0.7610223535, 0
0.0688342650, 0.5111200969, 1
0.3334120449, -0.4258651228, 1
1.2160867127, -0.5916655206, 0
-0.1544043865, 0.7805957811, 1
-1.4740114669, 0.3668329500, 0
-0.4003647391, -0.3439878870, 1
0.5060709257, -0.6664150765, 1
-1.5155230350, -0.0085938874, 0
-1.5787349729, -0.3415967596, 0
-0.7487877850, -0.9199209560, 0
0.0793879973, -0.6190962309, 1
-1.0500569615, 0.0474233112, 0
1.0968824454, 0.8224225194, 0
-0.6101926567, 0.6823427383, 0
1.2024172146, -0.5859630697, 0
-1.4552744037, 0.4381548489, 0
0.1763334481, -1.5160984896, 0
-0.7443845420, 1.0578082437, 0
-0.5898215444, -1.2666566524, 0
1.5524144648, 0.2211669211, 0
0.7311656577, 0.4606193624, 0
-1.8933802264, -0.2593339569, 0
0.9525186225, 0.2588388722, 0
-0.2678150676, -0.5356239479, 1
-2.3151131084, -1.2149113815, 0
-0.5859211312, -0.8480108987, 0
-0.1853589055, -1.1953459614, 0
-0.2885564169, -0.1385019892, 1
0.3475238861, -0.3735933365, 1
-0.2759294762, -1.0700083015, 0
-0.2206069616, -0.8740691605, 1
1.2925090817, -0.2730499414, 0
-1.6478092689, -0.8741613177, 0
0.4941521413, 1.1497757846, 0
0.6335880107, -1.5570540195, 0
-0.6906024322, 1.5425786171, 0
0.6439046407, -0.4007808234, 1
-0.8382493387, 1.0580564743, 0
1.1930692547, -0.9121200324, 0
0.9364586079, -0.2615142863, 0
-0.1106138904, 1.6501810154, 0
-0.2868077746, 1.2334845210, 0
1.0669844850, 0.4729602652, 0
0.6612774773, 1.1181523326, 0
-0.3104124313, 1.5276674089, 0
-0.2237466984, 1.5573456589, 0
-2.5132762389, 0.1728582918, 0
0.2276912340, -1.3831940234, 0
0.8218093154, 0.9479958346, 0
0.9782046270, 0.1817725026, 0
-1.2024666526, 0.0533139738, 0
-1.2047371909, -1.2824024406, 0
0.3842678029, -1.5209208994, 0
-1.5117907272, -0.1258468820, 0
0.7039972344, -0.0419909275, 1
0.6109900595, -1.0493243005, 0
-2.5694960273, 0.0838154298, 0
-2.2859863932, -0.0278079301, 0
0.5387504632, -0.5404133862, 1
0.3930708864, 0.0013440243, 1
-0.3044071463, 0.7968066895, 1
0.7101224358, -0.0455642415, 1
0.8448994057, 0.8483155470, 0
-1.1974202788, -0.2630476087, 0
-1.5713930899, 0.4692188882, 0
0.2006937054, -0.2722141492, 1
-0.8277714890, 0.1622098528, 0
-1.3716656377, 1.0529884524, 0
-0.1601598595, 0.9959080211, 0
-0.7965540602, 1.4173274408, 0
0.9565085074, 1.2649875463, 0
0.6598516119, -0.7251442907, 0
-0.6276210404, -0.8081925295, 0
0.5388036791, -0.3590631186, 1
-0.6980868047, -1.0599345063, 0
0.9106790604, -0.2874704138, 0
0.0583976347, -0.1137193138, 1
1.0171409412, 0.3088117721, 0
-0.7759259760, -0.9948338651, 0
-0.6706211174, -0.7893936503, 0
0.7928493522, 1.9305963434, 0
-0.4754254789, -0.3382935401, 1
1.5967979756, -0.5305930650, 0
-1.3630678077, -0.8684370839, 0
0.3191645524, 1.6228502996, 0
0.2938386187, -0.3053008782, 1
1.2016515589, -0.8715883414, 0
-1.9030118406, -0.9680672580, 0
-0.4466034602, -1.1046086386, 0
2.5611215136, 0.2302293090, 0
-1.2784672692, -0.2178740404, 0
-1.0800179743, 0.1501960262, 0
0.3935050443, -1.1675629370, 0
-0.0236324739, -0.1781533506, 1
-1.0117093752, 2.0569001364, 0
-0.1207694180, -0.3080463084, 1
-1.3896104404, 0.2691690779, 0
0.1552034787, 1.6331955249, 0
-0.1788482234, 1.3658031429, 0
0.6244100040, -0.2168925209, 1
0.3066110299, -0.5047308087, 1
-0.3103590189, -0.0809821621, 1
-0.3252495789, -0.8228143363, 1
-1.3298869760, -0.2388749693, 0
-0.9301577674, 0.6149904368, 0
-0.6253880685, -1.3340268079, 0
-1.0456441688, 0.0540307425, 0
1.8240936262, -0.9404778345, 0
0.1389851524, -1.6098471244, 0
-0.1541797150, 0.1054039378, 1
-1.3160005495, -0.7931905794, 0
0.1200421653, -1.4532985283, 0
-2.3537580380, -0.2281937390, 0
0.7928493522, 1.9305963434, 0
0.0589701142, -0.1301238281, 1
-0.3849025806, -0.9510292820, 0
-0.0068973499, 1.2162606461, 0
1.9329488031, -0.3510419155, 0
0.9796628973, 0.6172478173, 0
-0.3087184311, 0.1091735801, 1
0.9359995790, 0.2561800736, 0
-0.2795566961, 2.1726742407, 0
0.9570986094, 0.4070419684, 0
1.2518542750, 0.5955397121, 0
1.5689142187, -0.4440354725, 0
-0.9332015983, -0.2770608963, 0
0.1698671834, 0.4608013387, 1
1.4665771595, -0.6373600499, 0
-0.6197468654, -1.1739568773, 0
-0.5481232215, -0.9445430076, 0
-0.0843660195, 0.8982728985, 0
0.1027035973, -0.2108222580, 1
-1.7952535526, -0.0915673634, 0
0.2744169867, 0.0365087009, 1
-2.1454361725, 0.4714946123, 0
0.9235616164, 0.9946278293, 0
2.7366670531, 0.0466353411, 0
-0.0425753073, -0.3026292028, 1
1.8979886880, 0.0894329783, 0
0.0728188759, 2.1293894458, 0
0.9246703165, -0.6367014676, 0
1.1318516015, -0.3535843815, 0
0.5203565980, 1.0760902435, 0
-1.6422750332, -0.0782052936, 0
0.6207540177, 0.4934890189, 0
-0.1318234841, -0.9706905818, 1
-2.4388258525, -0.0427516173, 0
0.4525884666, 1.5793422882, 0
1.1250668989, 0.8322616220, 0
-0.6820401607, 1.5361205432, 0
-1.0089786400, -0.2974046470, 0
0.8292694588, -1.0968127579, 0
0.1311811026, -0.3526540951, 1
0.0611152862, -0.2396642378, 1
-2.7097664811, -0.0196111369, 0
2.4830900378, 1.9187563761, 0
-1.0025505360, 0.1811500476, 0
0.3318360848, 0.2576668351, 1
2.2209248024, 0.1951480998, 0
0.0221937006, -0.0073643696, 1
0.5919278597, -0.1231677261, 1
-0.6551847191, 1.4460313519, 0
-1.0887230776, -1.0032669042, 0
-0.3837468928, 1.2741679314, 0
-0.7041786551, 2.0530010752, 0
-1.4592448913, -0.4246715286, 0
0.3530624926, -0.0411497603, 1
1.2592108296, 1.8102056429, 0
-0.5357323941, 0.5934560287, 0
-0.0331751187, -0.3039527051, 1
-0.4735696093, -0.2992919486, 1
0.4046465917, -0.1838113983, 1
-1.4490212624, -0.5222609075, 0
0.5357069952, -1.4979916487, 0
-0.2005058826, 2.3730069002, 0
-1.1462162849, -0.9540719259, 0
1.2696460036, -0.9581567789, 0
1.2765409906, -0.4007711020, 0
0.5134589186, -0.1774500702, 1
0.9525186225, 0.2588388722, 0
-0.5107088766, 0.5058304279, 0
0.5183036094, -1.5134522413, 0
0.6944827569, -0.2564772895, 1
1.2088578825, -0.7666692572, 0
-1.9277660808, -1.2850524387, 0
0.7638411572, -0.1900093632, 0
-0.2318193679, -0.9803882881, 1
0.3322300914, -0.5486756281, 1
2.5611215136, 0.2302293090, 0
-0.0011260309, -0.2284201105, 1
1.1013524602, -0.7363988633, 0
-1.1768265947, -1.1858750546, 0
0.3500867932, -0.7111983763, 1
0.6977317716, 0.4236516964, 0
-1.5989592567, -0.3246946072, 0
1.0286788993, -0.7894680999, 0
0.9572072408, 0.6928475803, 0
-1.1870679777, -0.7580076252, 0
0.8979483440, 1.4647179690, 0
-0.4962433669, -0.0373905063, 1
-0.0457523950, 0.9747834082, 0
-0.5622369026, 0.6036081655, 0
-0.5069245447, 0.5618884610, 0
0.4846321584, 0.0498162265, 1
-1.1487217622, -1.0331983448, 0
0.1545661639, 1.0195363019, 0
0.7891554318, -0.4764167189, 0
-0.4915235750, -0.3598413285, 1
-0.1336505129, 0.0633525853, 1
-1.0221765659, 1.2930746606, 0
1.1050347137, -1.1801549515, 0
-2.0411077413, -1.0323410630, 0
0.5278925574, -1.8422765099, 0
0.0155252187, 0.2279744538, 1
1.9008366819, 1.4743625348, 0
1.1893469229, -1.6890976549, 0
-0.0801053690, -0.9547314394, 1
-0.9301577674, 0.6149904368, 0
1.5121781761, 0.9125511544, 0
-0.0852920185, 1.3109608122, 0
0.4521263981, 1.1549989574, 0
-1.3173938531, -0.4837401695, 0
-1.2098753645, -0.5410994175, 0
0.1099563271, -0.3706444870, 1
-0.7895313757, 0.7957979870, 0
-1.0043083509, 0.2559314924, 0
0.5986216199, -0.1221077046, 1
-1.3994632175, 0.4635566138, 0
2.8184289587, -0.0076269180, 0
0.2228351442, 0.8170565137, 0
-1.2063104427, 0.9815225060, 0
0.7874634205, 1.0423563554, 0
-0.2450637697, -0.6153765918, 1
1.1604911696, -1.4288699303, 0
-0.7577967053, 1.0704748107, 0
0.7328323558, 1.1614344990, 0
-1.2400258198, -0.0859185864, 0
0.8029478637, 1.0640966658, 0
0.4105015506, 1.6069106110, 0
-0.5630529406, 1.2665667777, 0
0.2439019297, -1.7072808439, 0
0.4735840684, -1.2458791877, 0
0.1114950457, 1.7319269567, 0
-0.0314965286, -0.4588534484, 1
-0.7547661879, -0.4677817429, 0
-1.3423846772, 1.1600113685, 0
0.8859417200, 0.7334220389, 0
-0.1506743877, 0.7618192759, 0
2.2987409869, 1.5879541066, 0
-2.4786721931, -0.6733178028, 0
-0.3973478964, -1.3302308676, 0
1.4943540045, 0.7374582147, 0
-0.7370537427, 1.4331753431, 0
0.2972406632, 1.1894071541, 0
-0.5069245447, 0.5618884610, 0
-0.8476659167, 0.7094310555, 0
0.0826860932, 1.5307626866, 0
-1.8571616334, -0.6257320380, 0
-0.0236976768, 0.0690814893, 1
0.0724110867, 1.5388106903, 0
-2.7403599816, -0.1873276895, 0
-0.7182737042, 0.8631625325, 0
-2.2885380153, 0.2376113091, 0
2.0952225785, 0.4847315592, 0
-0.1732060726, -0.9050539714, 1
1.9511345131, 0.2838467515, 0
0.8408989441, -1.1366836696, 0
-0.2868404648, 2.1784714246, 0
1.5079071661, 0.9116174433, 0
-1.0498580469, -1.2475872809, 0
0.9343967526, 0.7101707816, 0
1.4310553918, -0.0435368286, 0
-0.5236340354, 0.9899409117, 0
2.0844066812, 0.8187970982, 0
-1.2114323188, -1.2827902490, 0
-0.0308870753, 0.3868171362, 1
0.3477417875, -2.3764551782, 0
0.3757795170, -0.6171149014, 1
-2.8010504504, -0.1247093598, 0
0.9254168902, 0.7155902034, 0
-0.6200942694, -0.6297466139, 0
-1.5623534223, -0.3344688737, 0
-0.9661337448, -0.4492253797, 0
-0.7755779508, -1.6880193370, 0
1.3906201711, -0.3925776297, 0
0.3577890102, 1.8190713743, 0
0.3606070840, 0.6826403116, 0
0.8379987089, 0.7962650008, 0
-0.6178861274, 0.9675924802, 0
-1.2853043272, 1.2480734256, 0
1.0164582503, -0.7525065266, 0
-0.1863998020, 1.7587211814, 0
-0.5880180142, 0.9077537303, 0
-0.1526227528, 1.5929473700, 0
0.8358274409, 0.9112032413, 0
0.4844070384, -0.2303978172, 1
-0.0187792033, 1.0252230868, 0
0.7263195644, -0.5480286073, 0
-0.0040355845, 1.4656235732, 0
0.6906209957, 0.2333914826, 1
0.1552034787, 1.6331955249, 0
0.3574751363, 0.4277435433, 1
0.1965634227, -0.2696999656, 1
-2.2331895473, 0.3223408190, 0
-1.0122731894, -0.4128799143, 0
-0.7453886185, 1.0616394730, 0
-0.5478474656, -0.9536648806, 0
1.8177047479, -0.7494261416, 0
-0.0211228635, 0.0426260011, 1
0.4694460030, -0.3374783045, 1
-0.0893260039, 1.1257730032, 0
-0.2095001012, -0.2494514999, 1
0.5202912921, -0.1425039933, 1
0.0260175894, 0.5900579924, 0
0.0576294402, -1.4702725833, 0
0.9532333808, 1.2647166572, 0
-1.0025505360, 0.1811500476, 0
-2.4758738065, -1.7487386597, 0
-0.5399065220, 1.6518376658, 0
0.4541975274, 0.2317988535, 1
-2.3781595209, 0.0063313329, 0
-0.4352792309, -0.0490103537, 1
0.5580358591, -0.1583845109, 1
-0.8470275687, -0.2339838732, 0
-0.7271043038, -0.1460905321, 0
0.7902704883, -0.5410345880, 0
0.3521156794, -1.3284447697, 0
1.9892323809, 0.1728793909, 0
1.2541801416, -1.2604807547, 0
-0.4450930627, -0.1100955677, 1
2.3663330669, 0.5246394661, 0
-0.1882780246, -0.2337133116, 1
-0.1454921533, 0.1067302270, 1
-2.7519170755, -0.0697233197, 0
-2.5605479265, 0.1361733057, 0
0.8411805873, 0.6561672631, 0
0.9271587023, -0.7543050389, 0
-0.0998499333, -0.8998223926, 1
1.3652946432, -1.2410078629, 0
-0.6753456002, -0.6056643068, 0
0.7311549051, 0.0808861018, 1
-0.3649989852, 0.1480243146, 1
0.0638732949, 1.3560910034, 0
-1.7470010922, 0.0271140508, 0
0.9274159610, 0.7117519123, 0
-0.3415545165, -0.0677651776, 1
0.8987309597, 0.5245941938, 0
-0.6982082282, -0.4274844010, 0
2.0544575176, 0.1733102119, 0
-0.8359473305, 0.6799748370, 0
1.2289513436, 1.2003055173, 0
-0.5747533308, -0.5308874439, 0
-0.1034222686, -1.4496624006, 0
0.1815060283, 0.3486081988, 1
0.6046651576, -0.6004069142, 1
-0.8671735104, 1.0634287985, 0
-0.8575359105, 1.0111134674, 0
0.3163584101, 1.1731630152, 0
1.3009082571, -0.1638740543, 0
0.5457211029, -0.5592129728, 1
-0.0818368865, 2.8614733932, 0
-0.0414361943, -0.3062008213, 1
-0.1299660994, 0.1042237731, 1
-0.4023399990, -0.8641450248, 1
1.2778958307, 0.6133201718, 0
-0.0986017088, 2.0225496144, 0
0.4135049593, -1.2284675761, 0
-0.9476059430, -0.0763496870, 0
0.8185859784, 1.0005610081, 0
0.0280774068, 0.3879205350, 1
-0.0910423047, 1.1294737438, 0
0.8218093154, 0.9479958346, 0
-0.0763568667, -0.0404607961, 1
0.3144667916, -1.6761752988, 0
-0.1170275764, 0.1477450182, 1
0.7211159803, -0.2538297373, 1
0.0279196418, -0.3597838048, 1
0.6904750086, 0.2386872758, 1
1.3998035676, -1.8401346761, 0
-0.0492544657, 1.1001777286, 0
-0.6735546197, -0.1122469083, 0
0.3858536519, 2.2192310029, 0
-0.0228444447, 0.0721242984, 1
-0.6208563452, -0.1015315715, 0
1.0437063785, 0.2014094578, 0
-1.0917165341, -0.6658544944, 0
0.9552563527, -0.1857592841, 0
0.1699282375, -0.1903112233, 1
0.6320519371, -1.6877182300, 0
0.3439639610, -0.7089450775, 1
-0.7449710038, 0.9873627892, 0
-1.4974537360, 0.5879913496, 0
0.0646966545, -0.8536505304, 1
-0.1434177594, -0.3270902930, 1
0.2405273727, 1.0555281923, 0
-0.4319603176, 0.1803855734, 1
-0.5107088766, 0.5058304279, 0
1.4966864161, -1.0659670935, 0
-1.9222032356, -1.6142107202, 0
0.0519885794, -0.1149109570, 1
-0.6135907884, 0.5477724495, 0
-0.0942950261, -0.4124098927, 1
-0.2748885511, -0.1059688745, 1
-2.5304962296, -0.6276602789, 0
-1.6402255310, 0.5021650706, 0
0.9017693296, 0.8196534840, 0
-2.3343228088, -1.1999827347, 0
-0.3740392645, -0.0294266381, 1
0.5680177536, -0.8691166240, 0
0.3907526012, 0.4789895870, 0
2.5683895362, 0.2224041704, 0
-0.2073119350, 1.8487344729, 0
-0.1336505129, 0.0633525853, 1
-0.5402285352, -1.0224148903, 0
-0.7541809543, -0.8994310146, 0
-1.0908451771, -1.2229646337, 0
0.3801270989, -0.0546425436, 1
1.2253352217, 0.9198318189, 0
-1.7334011013, 0.3740337948, 0
0.7527953176, 0.0978426911, 1
0.0382131139, 1.1652759126, 0
-0.1127823566, 0.1952310848, 1
-0.1857336495, 0.4152660565, 1
0.6385037664, -0.1444755685, 1
-1.0527069553, -1.2477159152, 0
0.2738658854, -0.0158940837, 1
0.0073038933, 1.5456808923, 0
-0.0860238937, -0.1203553611, 1
-0.0084315123, -1.4552256817, 0
-0.7859376400, -0.7130609153, 0
1.2234778735, 0.6246570258, 0
1.7483789855, -0.1310874710, 0
0.0239362924, -0.1555281700, 1
-1.0464239462, -1.0074016961, 0
-2.5024266292, 0.1302651402, 0
1.4054362321, -1.5969851655, 0
-1.2207809745, -1.0205805385, 0
-0.4641550772, 2.6324939806, 0
0.4556372451, -0.2397957007, 1
0.0809043756, 0.2209999688, 1
0.0823308289, -0.1474518236, 1
0.5323788682, 0.2465371363, 1
-0.8559295517, -2.1735235050, 0
0.0236367970, 2.5701710356, 0
0.4355596981, -0.8723243300, 0
0.2805933437, -0.1822321420, 1
0.6493281056, -0.1454010214, 1
2.4825308686, 1.9153050398, 0
2.4019430275, 0.3701081645, 0
-0.3474911327, 0.1678670805, 1
-0.1948984902, 0.3056198557, 1
0.2449702171, 2.7105324006, 0
2.2270428344, 0.2043038731, 0
-2.4241262056, -0.2593225074, 0
0.3635423153, -0.5948754743, 1
1.5510079096, 0.5290468809, 0
-1.1843681847, -0.7668597105, 0
-0.4195929224, -0.3434566189, 1
0.3510009193, -1.7101187596, 0
-1.3626372266, -0.8647395411, 0
-0.6551847191, 1.4460313519, 0
0.9380523585, -0.6466406732, 0
-0.7870275513, 0.1484852921, 0
0.1190351634, 0.8900874726, 0
0.6089463020, -1.3033669380, 0
-0.0838475149, 1.3017044668, 0
-2.3219548621, 0.1431421068, 0
-0.7529999041, 2.0863027219, 0
-1.2308966995, 1.0308869199, 0
0.0651142201, 0.1902983646, 1
0.6862141823, -1.0276852993, 0
0.2980882742, 1.1205949971, 0
1.3485410299, -0.8058470739, 0
0.8275042431, -0.2913059110, 0
-0.1928593997, 0.2437260155, 1
-0.1985652051, -1.2688637845, 0
-1.0024061369, 0.1778470069, 0
0.2653612196, -1.3393132817, 0
-0.0324630798, -0.3051432834, 1
-0.2140808964, 1.6200540809, 0
0.4840267414, -1.3120738360, 0
0.6210448620, -1.7748088182, 0
0.2431375497, -0.2325182830, 1
0.5560170487, -0.4469627438, 1
-0.4399974967, 1.7328512528, 0
-0.3114978133, -0.0838915674, 1
0.0525746149, -0.6829820002, 1
0.6290232374, 0.1102359276, 1
-0.0529798576, 2.6032430444, 0
1.4649609135, 0.2351649248, 0
-0.1289055409, 1.0410574766, 0
0.3475244455, -0.3705494787, 1
-1.3705033367, -0.4158428765, 0
-1.3217307569, 0.6267338290, 0
1.0998633744, -1.4026869985, 0
-1.1198516543, 0.0495125011, 0
0.4933060310, -1.0848148143, 0
0.2870436928, 0.1421138463, 1
0.4413243880, -1.2952088637, 0
0.1664326405, -1.7694619686, 0
-2.5831883378, 0.1196790222, 0
-0.4637395781, -0.2280308536, 1
1.1014153526, -0.8397202216, 0
0.2844057130, 1.6787478214, 0
-1.3767116946, 0.5013465630, 0
1.1486403567, 1.0447759141, 0
0.0721915657, 0.6831097857, 0
-0.2191721535, 0.1865782889, 1
0.4135049593, -1.2284675761, 0
-0.0796173201, -1.4383219039, 0
1.0205997767, -0.0346292131, 0
-0.4076054406, 2.5961985951, 0
-1.0131383515, 0.2544728035, 0
0.8351753721, 0.9608599779, 0
-0.6587106164, 1.4905688139, 0
-0.2265394543, -0.9707388334, 1
-1.2663608092, -1.0204053258, 0
-1.1041764802, 0.8919726674, 0
-0.4521320749, -0.5610751442, 1
-0.0780121103, 1.8577933117, 0
-0.6707929343, 1.4804978339, 0
-0.5664877862, -0.5197860052, 0
0.0753879271, -0.8429423656, 1
1.9488545154, 0.2857016925, 0
-0.4267584117, 0.0279419675, 1
0.5466753232, -0.8446111683, 0
-0.1406087725, -0.4934775310, 1
-0.1882823620, -0.3203405988, 1
1.6713094002, -0.0310186444, 0
-0.4972202095, -0.3558743374, 1
-0.1220101514, 0.1432456121, 1
0.3986861393, -0.6598743939, 1
-0.4481934296, 2.5948686180, 0
0.2886256117, -0.5959019147, 1
0.7398868160, -0.4448902636, 0
-1.0695196623, 1.1826711611, 0
1.1205910791, 0.2360246565, 0
-0.0635783986, 1.6905011246, 0
2.0463951014, 0.7090745090, 0
0.1200421653, -1.4532985283, 0
1.0624470042, -0.7705492983, 0
-1.7416449871, -0.6318581883, 0
0.6282558733, -0.2444288775, 1
1.5276366753, -0.3295176174, 0
-0.7444913430, 1.4462446684, 0
-0.2759294762, -1.0700083015, 0
1.0343338422, 1.7072575411, 0
-0.2237466984, 1.5573456589, 0
0.2948105184, 2.1026369133, 0
-0.1600897534, -0.3766860342, 1
0.6207778492, -1.4732332507, 0
0.0661134440, -1.7258821893, 0
-1.7343158169, -0.9226735433, 0
